1549289428.4901524, 1549289428.489998, 5, -0.46551, -0.80392, 0.02806, 0.3691
1549289428.4951544, 1549289428.4950216, 3, -0.28228, -0.57083, -0.74592, 0.19514
1549289428.4981036, 1549289428.4980016, 4, -0.50873, -0.5799, 0.00907, 0.63626
1549289428.5001373, 1549289428.500038, 5, -0.46698, -0.80283, 0.02601, 0.36974
1549289428.5041382, 1549289428.5040329, 3, -0.28347, -0.56824, -0.74793, 0.19325
1549289428.5071585, 1549289428.5070415, 5, -0.4677, -0.80227, 0.02584, 0.37008
1549289428.5131433, 1549289428.5130072, 4, -0.51091, -0.5768, 0.00498, 0.63738
1549289428.5170963, 1549289428.5169947, 3, -0.28554, -0.56462, -0.75074, 0.1899
1549289428.5191274, 1549289428.5190146, 5, -0.46825, -0.80179, 0.0257, 0.37042
1549289428.5242612, 1549289428.5240996, 4, -0.51402, -0.57241, -0.00028, 0.63885
1549289428.5270889, 1549289428.527029, 5, -0.46984, -0.80061, 0.02296, 0.37115
1549289428.530128, 1549289428.5299928, 3, -0.28697, -0.56248, -0.75237, 0.18765
1549289428.5353734, 1549289428.535083, 4, -0.51559, -0.57016, -0.00284, 0.63959
1549289428.5383284, 1549289428.5381365, 5, -0.47228, -0.79877, 0.01876, 0.37225
1549289428.5452235, 1549289428.5450463, 4, -0.51807, -0.56674, -0.00665, 0.6406
1549289428.5471373, 1549289428.5470228, 5, -0.47403, -0.79745, 0.01611, 0.37298
1549289428.5551314, 1549289428.5549996, 3, -0.28968, -0.55868, -0.75508, 0.18387
1549289428.5571249, 1549289428.5570047, 5, -0.47595, -0.79604, 0.01364, 0.37364
1549289428.5601034, 1549289428.5599854, 4, -0.5197, -0.56444, -0.00919, 0.64127
1549289428.5651116, 1549289428.5649958, 4, -0.5214, -0.56209, -0.01164, 0.64192
1549289428.5690908, 1549289428.5689888, 5, -0.47762, -0.79484, 0.01248, 0.37412
1549289428.5752213, 1549289428.5750482, 4, -0.52331, -0.55949, -0.01382, 0.64259
1549289428.5791712, 1549289428.5790212, 5, -0.47884, -0.79396, 0.013, 0.37439
1549289428.586123, 1549289428.586015, 4, -0.52457, -0.5583, -0.01393, 0.64259
1549289428.5900927, 1549289428.5899835, 3, -0.29241, -0.55531, -0.75775, 0.17874
1549289428.594129, 1549289428.5940192, 5, -0.48044, -0.79276, 0.01387, 0.37486
1549289428.5981162, 1549289428.5980096, 3, -0.29302, -0.55648, -0.75697, 0.17738
1549289428.601133, 1549289428.6010323, 4, -0.52623, -0.55709, -0.01353, 0.6423
1549289428.6050909, 1549289428.604996, 4, -0.52714, -0.55649, -0.0131, 0.64208
1549289428.608195, 1549289428.6080093, 5, -0.48206, -0.7914, 0.01475, 0.37562
1549289428.620302, 1549289428.620085, 3, -0.29297, -0.55822, -0.75575, 0.1772
1549289428.6312366, 1549289428.6310673, 4, -0.52871, -0.55546, -0.01257, 0.6417
1549289428.6462364, 1549289428.6460679, 4, -0.53034, -0.55429, -0.01161, 0.64137
1549289428.6511557, 1549289428.6510248, 5, -0.48541, -0.78837, 0.01648, 0.37759
1549289428.6542234, 1549289428.654071, 4, -0.53086, -0.55404, -0.01148, 0.64117
1549289428.6573, 1549289428.6570692, 5, -0.48602, -0.78775, 0.01689, 0.37808
1549289428.664269, 1549289428.6640732, 4, -0.53115, -0.55396, -0.01167, 0.64099
1549289428.6671953, 1549289428.667021, 5, -0.48658, -0.78715, 0.01711, 0.3786
1549289428.6791697, 1549289428.6790009, 4, -0.53147, -0.55367, -0.01217, 0.64096
1549289428.6891582, 1549289428.689015, 5, -0.48873, -0.78507, 0.01718, 0.38015
1549289428.6952062, 1549289428.6950417, 4, -0.53454, -0.54754, -0.01844, 0.64352
1549289428.699138, 1549289428.6990142, 5, -0.49032, -0.78359, 0.01538, 0.38122
1549289428.7151918, 1549289428.715045, 4, -0.53681, -0.54397, -0.0202, 0.64461
1549289428.7181404, 1549289428.7180367, 5, -0.49484, -0.77978, 0.01119, 0.38334
1549289428.7241623, 1549289428.724038, 3, -0.29239, -0.56571, -0.75016, 0.17817
1549289428.7271035, 1549289428.7269988, 5, -0.49619, -0.77864, 0.01118, 0.3839
1549289428.7311134, 1549289428.7309992, 4, -0.53838, -0.54168, -0.02107, 0.6452
1549289428.7392294, 1549289428.7390552, 4, -0.53962, -0.53992, -0.02196, 0.64561
1549289428.745143, 1549289428.7450068, 4, -0.54045, -0.53904, -0.02201, 0.64565
1549289428.7471213, 1549289428.7470095, 5, -0.499, -0.77624, 0.01135, 0.38513
1549289428.7511222, 1549289428.751014, 3, -0.29284, -0.56535, -0.75063, 0.17658
1549289428.754139, 1549289428.754037, 4, -0.54147, -0.53756, -0.02309, 0.646
1549289428.7570984, 1549289428.756992, 5, -0.50047, -0.77497, 0.0111, 0.38579
1549289428.7641559, 1549289428.7640176, 3, -0.29317, -0.56366, -0.75242, 0.17378
1549289428.767132, 1549289428.7670057, 5, -0.502, -0.77356, 0.01168, 0.38661
1549289428.7701292, 1549289428.77002, 4, -0.54258, -0.53577, -0.02484, 0.64648
1549289428.7751477, 1549289428.7749896, 5, -0.50302, -0.77264, 0.01188, 0.38713
1549289428.7801106, 1549289428.7800004, 4, -0.54403, -0.53335, -0.02699, 0.64717
1549289428.7851422, 1549289428.7850385, 3, -0.2927, -0.5623, -0.75429, 0.17089
1549289428.794218, 1549289428.7940686, 4, -0.54508, -0.53175, -0.02807, 0.64756
1549289428.7971196, 1549289428.79702, 5, -0.50489, -0.77099, 0.01221, 0.38796
1549289428.8041313, 1549289428.804001, 4, -0.54648, -0.52996, -0.02889, 0.64782
1549289428.807083, 1549289428.8069663, 3, -0.29173, -0.56238, -0.75495, 0.16931
1549289428.8112843, 1549289428.811079, 5, -0.50619, -0.77006, 0.01232, 0.38811
1549289428.8152153, 1549289428.8150182, 3, -0.29081, -0.5633, -0.75464, 0.16926
1549289428.8193073, 1549289428.819086, 5, -0.50725, -0.76941, 0.01175, 0.38802
1549289428.824248, 1549289428.824056, 4, -0.54679, -0.52959, -0.02852, 0.64787
1549289428.8271747, 1549289428.8270278, 3, -0.28987, -0.56432, -0.75409, 0.16991
1549289428.835179, 1549289428.8350246, 3, -0.28862, -0.5656, -0.75327, 0.17139
1549289428.8371065, 1549289428.8369966, 5, -0.50813, -0.76895, 0.01128, 0.3878
1549289428.8400686, 1549289428.8399956, 4, -0.54781, -0.52775, -0.02883, 0.6485
1549289428.844142, 1549289428.8440268, 3, -0.28735, -0.56696, -0.75239, 0.17288
1549289428.847091, 1549289428.8469892, 4, -0.54801, -0.52736, -0.02914, 0.64864
1549289428.8541417, 1549289428.8540113, 3, -0.28657, -0.56823, -0.75147, 0.17406
1549289428.8572156, 1549289428.8570395, 5, -0.51285, -0.76653, 0.00422, 0.38654
1549289428.8601415, 1549289428.8600235, 4, -0.54809, -0.52719, -0.0295, 0.64869
1549289428.8651779, 1549289428.865043, 3, -0.28539, -0.57027, -0.74992, 0.17595
1549289428.8681035, 1549289428.8679924, 5, -0.51425, -0.76588, 0.00196, 0.38598
1549289428.8841808, 1549289428.8840206, 3, -0.28435, -0.57314, -0.74759, 0.17822
1549289428.8870847, 1549289428.88697, 4, -0.54802, -0.52688, -0.03053, 0.64895
1549289428.8952613, 1549289428.8950443, 3, -0.28325, -0.57525, -0.74597, 0.17994
1549289428.9052336, 1549289428.905056, 3, -0.28186, -0.57772, -0.74414, 0.1818
1549289428.9082556, 1549289428.9080691, 4, -0.54971, -0.52291, -0.03587, 0.65046
1549289428.911124, 1549289428.9110007, 5, -0.52003, -0.76361, -0.00644, 0.38265
1549289428.9151397, 1549289428.9150293, 3, -0.28036, -0.58116, -0.74153, 0.18381
1549289428.9191213, 1549289428.91902, 5, -0.52051, -0.76364, -0.00744, 0.38193
1549289428.9210887, 1549289428.9209878, 4, -0.54993, -0.52282, -0.03644, 0.65031
1549289428.9251664, 1549289428.9250164, 3, -0.27961, -0.58335, -0.73986, 0.18472
1549289428.9311252, 1549289428.9310062, 5, -0.52109, -0.76357, -0.0092, 0.38123
1549289428.9341037, 1549289428.9339824, 3, -0.27919, -0.58548, -0.73818, 0.18535
1549289428.9372413, 1549289428.9370716, 4, -0.54964, -0.52342, -0.03764, 0.65001
1549289428.944317, 1549289428.9441054, 4, -0.54941, -0.52396, -0.03862, 0.64971
1549289428.9521906, 1549289428.9520159, 3, -0.27888, -0.58761, -0.73651, 0.18574
1549289428.957124, 1549289428.956977, 5, -0.52211, -0.76379, -0.01082, 0.37936
1549289428.9651585, 1549289428.9650097, 4, -0.54995, -0.524, -0.03908, 0.64919
1549289428.9670625, 1549289428.9669569, 5, -0.52295, -0.76347, -0.01083, 0.37884
1549289428.9722273, 1549289428.9720213, 3, -0.27855, -0.59246, -0.73259, 0.18631
1549289428.9745636, 1549289428.9741094, 4, -0.55082, -0.52343, -0.03865, 0.64894
1549289428.9801466, 1549289428.9800158, 5, -0.52413, -0.76293, -0.01142, 0.37829
1549289428.9851277, 1549289428.9850025, 3, -0.27855, -0.5959, -0.72968, 0.18678
1549289428.9870844, 1549289428.986983, 4, -0.55246, -0.52296, -0.03552, 0.6481
1549289428.9942317, 1549289428.9940672, 4, -0.55331, -0.52327, -0.03318, 0.64726
1549289428.9970667, 1549289428.9969614, 5, -0.52687, -0.76153, -0.0139, 0.3772
1549289429.0001283, 1549289429.0000103, 3, -0.27852, -0.59856, -0.72736, 0.18737
1549289429.0062222, 1549289429.0060656, 4, -0.55407, -0.52313, -0.03241, 0.64675
1549289429.01216, 1549289429.0120032, 5, -0.52768, -0.76116, -0.01458, 0.37681
1549289429.0152102, 1549289429.015014, 3, -0.27778, -0.60246, -0.72408, 0.18866
1549289429.017249, 1549289429.0170326, 4, -0.5544, -0.52361, -0.03143, 0.64613
1549289429.0252376, 1549289429.0250466, 4, -0.55406, -0.52599, -0.02785, 0.64465
1549289429.0311105, 1549289429.0309792, 3, -0.27713, -0.60448, -0.7225, 0.18921
1549289429.0421367, 1549289429.0420141, 4, -0.55301, -0.52918, -0.02375, 0.6431
1549289429.0440621, 1549289429.0439873, 3, -0.27515, -0.60912, -0.71916, 0.1899
1549289429.0601826, 1549289429.0600083, 4, -0.5513, -0.53267, -0.0194, 0.64184
1549289429.0651152, 1549289429.0650022, 4, -0.55035, -0.53435, -0.01739, 0.64132
1549289429.0711217, 1549289429.071015, 5, -0.53033, -0.76007, -0.01483, 0.37527
1549289429.0791953, 1549289429.0790288, 4, -0.54872, -0.53674, -0.01445, 0.64079
1549289429.0850563, 1549289429.0849576, 4, -0.54762, -0.53811, -0.01241, 0.64062
1549289429.090132, 1549289429.0899906, 5, -0.53064, -0.75999, -0.01438, 0.37501
1549289429.0943189, 1549289429.0941129, 4, -0.5476, -0.53817, -0.01145, 0.64061
1549289429.097217, 1549289429.0970604, 5, -0.53081, -0.75996, -0.0141, 0.37484
1549289429.105136, 1549289429.104989, 3, -0.27043, -0.61968, -0.71112, 0.19279
1549289429.1091602, 1549289429.1090102, 4, -0.5478, -0.53794, -0.01061, 0.64065
1549289429.1151092, 1549289429.1149893, 5, -0.5309, -0.76004, -0.01383, 0.37455
1549289429.1190877, 1549289429.1189885, 4, -0.54806, -0.53766, -0.00987, 0.64067
1549289429.1231015, 1549289429.122985, 3, -0.26923, -0.62151, -0.70964, 0.19402
1549289429.1341174, 1549289429.1339662, 4, -0.548, -0.5375, -0.0085, 0.64087
1549289429.1401732, 1549289429.1399968, 5, -0.5312, -0.76054, -0.01232, 0.37316
1549289429.144129, 1549289429.144006, 4, -0.54757, -0.53776, -0.00807, 0.64103
1549289429.1470647, 1549289429.1469567, 3, -0.26564, -0.62631, -0.70577, 0.19765
1549289429.1531262, 1549289429.1529975, 5, -0.531, -0.76094, -0.01176, 0.37264
1549289429.1550562, 1549289429.1549492, 3, -0.26254, -0.63018, -0.70266, 0.20052
1549289429.1581554, 1549289429.1580236, 4, -0.54696, -0.53825, -0.00774, 0.64114
1549289429.1641123, 1549289429.1639879, 4, -0.54582, -0.53944, -0.00705, 0.64112
1549289429.1671398, 1549289429.167034, 5, -0.52948, -0.76275, -0.00971, 0.37118
1549289429.1755464, 1549289429.1753278, 4, -0.54322, -0.54284, -0.00405, 0.64048
1549289429.1781967, 1549289429.178012, 5, -0.52819, -0.76415, -0.00762, 0.37018
1549289429.1842504, 1549289429.1840718, 4, -0.54164, -0.54465, -0.00236, 0.64029
1549289429.1871197, 1549289429.1870074, 5, -0.52762, -0.7648, -0.00717, 0.36966
1549289429.195185, 1549289429.1950164, 3, -0.25706, -0.63729, -0.69649, 0.20661
1549289429.1970863, 1549289429.196982, 5, -0.5251, -0.7673, -0.00319, 0.36811
1549289429.2000906, 1549289429.1999886, 4, -0.54027, -0.54618, -0.0007, 0.64016
1549289429.2051008, 1549289429.2049994, 4, -0.53912, -0.54749, 0.00073, 0.64
1549289429.2081542, 1549289429.208032, 5, -0.52334, -0.76895, -0.0006, 0.36718
1549289429.214152, 1549289429.2139938, 4, -0.53742, -0.54917, 0.00284, 0.63999
1549289429.2192175, 1549289429.2190073, 5, -0.52171, -0.77043, 0.00163, 0.36641
1549289429.2261782, 1549289429.226024, 4, -0.53663, -0.54976, 0.00384, 0.64013
1549289429.2301748, 1549289429.2300527, 5, -0.52024, -0.77173, 0.00372, 0.36573
1549289429.2361166, 1549289429.2360053, 4, -0.53625, -0.54965, 0.00441, 0.64055
1549289429.2401826, 1549289429.2400386, 5, -0.51951, -0.77247, 0.00486, 0.36521
1549289429.2442007, 1549289429.2440689, 4, -0.53621, -0.5491, 0.00518, 0.64105
1549289429.2491763, 1549289429.2490296, 5, -0.51945, -0.77285, 0.0057, 0.36449
1549289429.2541223, 1549289429.253994, 4, -0.53649, -0.54826, 0.00615, 0.64152
1549289429.2651973, 1549289429.2650385, 5, -0.518, -0.77434, 0.00992, 0.36329
1549289429.2691376, 1549289429.269007, 4, -0.53696, -0.54737, 0.00794, 0.64187
1549289429.2743466, 1549289429.2741256, 4, -0.53645, -0.54821, 0.00975, 0.64156
1549289429.285162, 1549289429.2850235, 4, -0.5357, -0.54924, 0.0115, 0.64127
1549289429.294278, 1549289429.2940722, 3, -0.24539, -0.65142, -0.68326, 0.22045
1549289429.299237, 1549289429.2989938, 4, -0.53473, -0.5504, 0.01301, 0.64105
1549289429.3042054, 1549289429.3040674, 4, -0.53358, -0.55159, 0.01433, 0.64096
1549289429.3071918, 1549289429.3070097, 5, -0.51508, -0.7771, 0.01485, 0.36137
1549289429.310129, 1549289429.3100216, 3, -0.24448, -0.65253, -0.68211, 0.22172
1549289429.3161376, 1549289429.3160129, 3, -0.24362, -0.6536, -0.68103, 0.22283
1549289429.3211274, 1549289429.321021, 5, -0.51398, -0.77802, 0.01616, 0.36091
1549289429.3251534, 1549289429.3250258, 3, -0.24248, -0.65511, -0.67952, 0.22424
1549289429.327088, 1549289429.3269856, 5, -0.51381, -0.77842, 0.01646, 0.36027
1549289429.3351073, 1549289429.3349688, 4, -0.53229, -0.55238, 0.01552, 0.64133
1549289429.3381214, 1549289429.3380063, 5, -0.51403, -0.77874, 0.01707, 0.35921
1549289429.3451147, 1549289429.3449936, 4, -0.53196, -0.55042, 0.01825, 0.64321
1549289429.3471096, 1549289429.3470044, 5, -0.51459, -0.77875, 0.01774, 0.35837
1549289429.355143, 1549289429.355031, 3, -0.24078, -0.65767, -0.6768, 0.2268
1549289429.362132, 1549289429.3619847, 4, -0.53253, -0.54908, 0.01972, 0.64384
1549289429.3651013, 1549289429.3650012, 3, -0.2401, -0.65898, -0.67544, 0.22775
1549289429.3670995, 1549289429.3669941, 5, -0.51522, -0.77894, 0.0206, 0.3569
1549289429.3752375, 1549289429.3750625, 3, -0.23957, -0.65979, -0.67461, 0.22844
1549289429.3802474, 1549289429.380059, 4, -0.53297, -0.54779, 0.02332, 0.64445
1549289429.3851938, 1549289429.3850179, 4, -0.53278, -0.54753, 0.02572, 0.64474
1549289429.3871205, 1549289429.387014, 5, -0.5155, -0.77922, 0.02246, 0.35577
1549289429.3901386, 1549289429.3900146, 3, -0.23909, -0.66041, -0.6739, 0.22925
1549289429.394166, 1549289429.3940213, 3, -0.23868, -0.66102, -0.67318, 0.23005
1549289429.3961265, 1549289429.396011, 4, -0.53273, -0.54703, 0.02734, 0.64514
1549289429.404113, 1549289429.4039946, 3, -0.23826, -0.66168, -0.67241, 0.23083
1549289429.406053, 1549289429.4059699, 4, -0.53329, -0.54549, 0.02933, 0.6459
1549289429.4131415, 1549289429.4130135, 5, -0.51411, -0.78095, 0.02508, 0.35379
1549289429.4161608, 1549289429.4160404, 4, -0.53403, -0.54355, 0.0316, 0.64681
1549289429.4251356, 1549289429.424982, 4, -0.53493, -0.5413, 0.034, 0.64783
1549289429.4291017, 1549289429.4290006, 5, -0.51542, -0.78151, 0.02606, 0.35058
1549289429.435186, 1549289429.4350488, 4, -0.53682, -0.53733, 0.03808, 0.64934
1549289429.4391541, 1549289429.4390297, 5, -0.51647, -0.78147, 0.02683, 0.34905
1549289429.4451191, 1549289429.4449883, 4, -0.53842, -0.53423, 0.04123, 0.65039
1549289429.4481273, 1549289429.448024, 5, -0.5177, -0.78134, 0.02785, 0.34745
1549289429.455053, 1549289429.4549685, 4, -0.54019, -0.53093, 0.04454, 0.6514
1549289429.4574337, 1549289429.4570842, 5, -0.51982, -0.78102, 0.02955, 0.34485
1549289429.4623353, 1549289429.462115, 3, -0.23573, -0.66569, -0.66804, 0.23455
1549289429.4652696, 1549289429.465028, 4, -0.54196, -0.52755, 0.04795, 0.65244
1549289429.4682395, 1549289429.4680417, 5, -0.52045, -0.78108, 0.03084, 0.34364
1549289429.4743073, 1549289429.474137, 4, -0.54419, -0.52287, 0.05275, 0.65397
1549289429.485129, 1549289429.4849918, 3, -0.23428, -0.66787, -0.66604, 0.23549
1549289429.4891744, 1549289429.4890678, 4, -0.54386, -0.52211, 0.05395, 0.65476
1549289429.494153, 1549289429.4940097, 3, -0.23395, -0.66849, -0.66547, 0.23565
1549289429.4992547, 1549289429.4990468, 5, -0.52041, -0.78178, 0.03302, 0.34191
1549289429.5011466, 1549289429.5010061, 4, -0.54363, -0.52117, 0.05549, 0.65557
1549289429.5062134, 1549289429.506032, 3, -0.23363, -0.6691, -0.66491, 0.23583
1549289429.512188, 1549289429.5120347, 5, -0.51968, -0.783, 0.0349, 0.34003
1549289429.5141199, 1549289429.5140133, 4, -0.54349, -0.51907, 0.06124, 0.65684
1549289429.5171127, 1549289429.517011, 5, -0.51944, -0.78349, 0.03551, 0.3392
1549289429.5201504, 1549289429.5200474, 3, -0.23334, -0.66968, -0.66435, 0.23606
1549289429.5241785, 1549289429.524058, 4, -0.54379, -0.5179, 0.06421, 0.65722
1549289429.5291102, 1549289429.5290055, 3, -0.2331, -0.67025, -0.66376, 0.23636
1549289429.5351264, 1549289429.5350077, 3, -0.23275, -0.67102, -0.66289, 0.23694
1549289429.5371716, 1549289429.5370142, 5, -0.51927, -0.78434, 0.03648, 0.33741
1549289429.5442429, 1549289429.5440865, 4, -0.5445, -0.51556, 0.06704, 0.65819
1549289429.5471125, 1549289429.5470073, 5, -0.51944, -0.78473, 0.03722, 0.33615
1549289429.5510685, 1549289429.550968, 3, -0.23249, -0.67159, -0.6622, 0.2375
1549289429.5550616, 1549289429.5549433, 4, -0.54591, -0.51007, 0.07292, 0.66068
1549289429.5581725, 1549289429.5580323, 5, -0.52049, -0.78471, 0.03782, 0.3345
1549289429.5641432, 1549289429.5640357, 4, -0.54589, -0.50965, 0.07489, 0.66079
1549289429.5671237, 1549289429.567016, 5, -0.52194, -0.78461, 0.0384, 0.33241
1549289429.5690403, 1549289429.5689409, 3, -0.23157, -0.67308, -0.66045, 0.23903
1549289429.5752661, 1549289429.5750597, 4, -0.54567, -0.50913, 0.07643, 0.6612
1549289429.5782418, 1549289429.5780451, 5, -0.52364, -0.78438, 0.03897, 0.3302
1549289429.5841193, 1549289429.5839732, 4, -0.54534, -0.50839, 0.07762, 0.6619
1549289429.587051, 1549289429.586941, 5, -0.52466, -0.78429, 0.03936, 0.32873
1549289429.5941958, 1549289429.5940425, 3, -0.22904, -0.67639, -0.65669, 0.24249
1549289429.5961587, 1549289429.5960398, 5, -0.52616, -0.78434, 0.03977, 0.32616
1549289429.6050794, 1549289429.6049461, 4, -0.54595, -0.50211, 0.08136, 0.66574
1549289429.610185, 1549289429.610042, 5, -0.52749, -0.78449, 0.0399, 0.32362
1549289429.6141262, 1549289429.6140108, 4, -0.54648, -0.49887, 0.08326, 0.6675
1549289429.6181686, 1549289429.6180634, 3, -0.2279, -0.67792, -0.65479, 0.24441
1549289429.6211061, 1549289429.6210358, 5, -0.5287, -0.78478, 0.04002, 0.32093
1549289429.6241522, 1549289429.624045, 4, -0.5471, -0.49569, 0.08515, 0.66912
1549289429.6270826, 1549289429.6270065, 5, -0.52979, -0.78514, 0.0402, 0.31823
1549289429.6381521, 1549289429.6380363, 5, -0.5315, -0.78558, 0.0408, 0.31418
1549289429.641097, 1549289429.6409822, 4, -0.54771, -0.49318, 0.08661, 0.67029
1549289429.649208, 1549289429.6490726, 4, -0.54847, -0.49115, 0.08796, 0.67098
1549289429.65219, 1549289429.652051, 5, -0.5329, -0.78586, 0.04123, 0.31105
1549289429.665169, 1549289429.6650145, 5, -0.53572, -0.78645, 0.04179, 0.30456
1549289429.6744747, 1549289429.6741295, 4, -0.55042, -0.47825, 0.09664, 0.67747
1549289429.6941762, 1549289429.6940286, 5, -0.5369, -0.7869, 0.04191, 0.30128
1549289429.6990716, 1549289429.6989834, 4, -0.5503, -0.46911, 0.10176, 0.68319
1549289429.7050335, 1549289429.7049415, 4, -0.55006, -0.46632, 0.10263, 0.68516
1549289429.7091074, 1549289429.708998, 3, -0.22523, -0.6819, -0.64882, 0.25164
1549289429.714051, 1549289429.713981, 3, -0.22503, -0.6826, -0.64768, 0.25286
1549289429.7170403, 1549289429.7169712, 5, -0.53943, -0.78896, 0.04203, 0.2912
1549289429.7210774, 1549289429.7209988, 4, -0.54967, -0.46494, 0.10207, 0.6865
1549289429.7251136, 1549289429.725018, 3, -0.22494, -0.6829, -0.64722, 0.2533
1549289429.7270288, 1549289429.726954, 5, -0.53858, -0.7906, 0.04288, 0.28817
1549289429.730032, 1549289429.7299647, 4, -0.54923, -0.46344, 0.1014, 0.68795
1549289429.7350397, 1549289429.7349553, 3, -0.22484, -0.68315, -0.64681, 0.25374
1549289429.737056, 1549289429.736965, 4, -0.54892, -0.46178, 0.1007, 0.68942
1549289429.7412894, 1549289429.7410781, 5, -0.53889, -0.79113, 0.04328, 0.28608
1549289429.7442405, 1549289429.7440343, 4, -0.54892, -0.45905, 0.10008, 0.69134
1549289429.7501943, 1549289429.7499914, 5, -0.53951, -0.79157, 0.04371, 0.28363
1549289429.7651916, 1549289429.7650201, 3, -0.2242, -0.68382, -0.64578, 0.25513
